Date,Close,High,Low,Open,Volume,Return,Target_Return,Target_Class,Ticker,Return_lag1,Return_lag2,Return_lag3,Momentum_5,Momentum_10,MA_5,MA_20,MA_ratio,Volatility_10
2015-08-10,26.85295867919922,26.91351839040753,26.13744746242508,26.13744746242508,219806400,0.0363573111021762,-0.0520379603661819,0.0,AAPL,0.0033872721586762,0.0021763176285281,0.0066293120072296,0.015382316358371728,-0.020429366181518138,25.99046516418457,27.332335567474367,0.9509053882359534,0.01846137756166347
2015-08-13,25.827917098999023,26.10828962132585,25.691095171202885,26.02754219799508,194143200,-0.0007809265893586,0.0070345706941603,1.0,AAPL,0.0363573111021762,0.0033872721586762,0.0021763176285281,0.008995087234887844,-0.06248006485313917,26.03651580810547,27.255315017700195,0.9552821455630504,0.01831231907788127
2015-08-14,26.009605407714844,26.08810939423661,25.572224831908866,25.641756689791208,171718000,0.0070345706941603,0.0103483116371885,1.0,AAPL,-0.0007809265893586,0.0363573111021762,0.0033872721586762,0.009401298358779231,-0.052891438553727244,26.08496513366699,27.215289783477782,0.9584672932456886,0.018552677155910913
2015-08-17,26.27876091003418,26.38866647768475,25.90642531782848,26.027546472717383,163538800,0.0103483116371885,-0.0056333309357284,0.0,AAPL,0.0070345706941603,-0.0007809265893586,0.0363573111021762,0.017632206650487037,-0.03824194845084694,26.17602996826172,27.126871871948243,0.9649483394851073,0.018858758918320236
2015-08-18,26.13072395324707,26.341564676953208,26.020818383154,26.115023157519488,138242800,-0.0056333309357284,-0.0127896116977889,0.0,AAPL,0.0103483116371885,0.0070345706941603,-0.0007809265893586,0.008483539443927546,-0.03522391074161424,26.21999320983887,27.01754264831543,0.9704803116679344,0.018722301047856275
2015-08-19,25.79652214050293,26.1352110023768,25.72250336489135,26.041006221375795,193146000,-0.0127896116977889,-0.0205200710072979,0.0,AAPL,-0.0056333309357284,0.0103483116371885,0.0070345706941603,-0.03934153220570902,-0.02456437974174852,26.00870590209961,26.872636127471925,0.967850931286599,0.01745604181953128
2015-08-20,25.26717567443848,25.648481674930427,25.038390705136656,25.58792195438484,274006400,-0.0205200710072979,-0.0611627582030631,0.0,AAPL,-0.0127896116977889,-0.0056333309357284,0.0103483116371885,-0.021710671534650228,-0.012910873684144453,25.8965576171875,26.688869380950926,0.9703130262861965,0.015227476345528596
2015-08-21,23.72176551818848,25.098955598190983,23.697092592385616,24.769237145424192,513102000,-0.0611627582030631,-0.0249622960838662,0.0,AAPL,-0.0205200710072979,-0.0127896116977889,-0.0056333309357284,-0.08796134557457591,-0.07938699806958294,25.438989639282227,26.40047969818115,0.9635805837662424,0.0251210350830901
2015-08-24,23.129615783691406,24.40362879000235,20.635420824502845,21.27915685105936,648825200,-0.0249622960838662,0.006012165012724,1.0,AAPL,-0.0611627582030631,-0.0205200710072979,-0.0127896116977889,-0.11983613447848362,-0.10431690331531662,24.80916061401367,26.159628200531007,0.9483758876018764,0.025816933568989172
2015-08-25,23.268674850463867,24.921751784034296,23.21484380774308,24.921751784034296,414406400,0.006012165012724,0.0573552805949955,1.0,AAPL,-0.0249622960838662,-0.0611627582030631,-0.0205200710072979,-0.10952812129904876,-0.10197376799238089,24.23675079345703,25.933098316192627,0.9345875490058048,0.025945856807768404
2015-08-26,24.603256225585938,24.64811515577482,23.562513301625625,24.020079865579447,387098400,0.0573552805949955,0.029446495563443,1.0,AAPL,0.006012165012724,-0.0249622960838662,-0.0611627582030631,-0.04625685231589627,-0.08377856907648473,23.998097610473632,25.79261169433594,0.9304252665403255,0.030294753979727355
2015-08-27,25.327735900878903,25.39951120986132,24.67727120064296,25.172971406945223,338464400,0.029446495563443,0.0032765199380557,1.0,AAPL,0.0573552805949955,0.006012165012724,-0.0249622960838662,0.002396794450663098,-0.01936591310104152,24.01020965576172,25.68153886795044,0.9349209865973229,0.03215882271286258
2015-08-28,25.410722732543945,25.415207939962396,25.01820119999396,25.159508335659048,212657600,0.0032765199380557,-0.0046783882078916,0.0,AAPL,0.029446495563443,0.0573552805949955,0.006012165012724,0.07119863034901308,-0.02302544255412886,24.348001098632814,25.578969192504882,0.9518757740154453,0.03207000957926862
2015-08-31,25.291841506958008,25.688848191209384,25.12137455759357,25.12810322340596,224917200,-0.0046783882078916,-0.0446963543334799,0.0,AAPL,0.0032765199380557,0.029446495563443,0.0573552805949955,0.09348299355630352,-0.037555781509444386,24.780446243286132,25.477377700805665,0.9726450867234466,0.031785045148773824
2015-09-01,24.1613883972168,25.094467479451215,24.080640955039204,24.70643277628633,307383600,-0.0446963543334799,0.0428889587437988,1.0,AAPL,-0.0046783882078916,0.0032765199380557,0.029446495563443,0.038365465695402,-0.07536475298402723,24.95898895263672,25.331209373474124,0.9853058566865276,0.03438846474122007
2015-09-02,25.19764518737793,25.19764518737793,24.47764856445594,24.724377818540734,247555200,0.0428889587437988,-0.017536000595875,0.0,AAPL,-0.0446963543334799,-0.0046783882078916,0.0032765199380557,0.024158955072534738,-0.0232154144602581,25.077866744995116,25.268783855438237,0.9924445469344567,0.03773998035885823
2015-09-03,24.755779266357425,25.29633673971069,24.681760490568845,25.23129009231393,212935600,-0.017536000595875,-0.0099666711815974,0.0,AAPL,0.0428889587437988,-0.0446963543334799,-0.0046783882078916,-0.022582225144791912,-0.02023955564603952,24.96347541809082,25.22668962478638,0.989566042528349,0.03758615668898359
2015-09-04,24.50904655456543,24.77371831536382,24.33858127295569,24.441758168011564,199985200,-0.0099666711815974,0.0278211355679571,1.0,AAPL,-0.017536000595875,0.0428889587437988,-0.0446963543334799,-0.03548408234857969,0.03318812993802278,24.783140182495117,25.16377401351929,0.9848737383025425,0.03154317409610047
2015-09-08,25.190916061401367,25.24699057971898,24.744563374745557,25.065309687972636,219374400,0.0278211355679571,-0.0192327043501338,0.0,AAPL,-0.0099666711815974,-0.017536000595875,0.0428889587437988,-0.0039904348415624735,0.08911952092016051,24.762955093383788,25.13214797973633,0.9853099350421533,0.03061402096763677
2015-09-09,24.7064266204834,25.5744588407277,24.6211922798336,25.51614258910821,340043200,-0.0192327043501338,0.0219700287564164,1.0,AAPL,0.0278211355679571,-0.0099666711815974,-0.017536000595875,0.022558232759893215,0.06178915556039355,24.87196273803711,25.071923923492434,0.9920244977583088,0.0319008961103516
2015-09-10,25.24922752380371,25.408478909378395,24.65035223341905,24.73334140390754,251571200,0.0219700287564164,0.0145688878729481,1.0,AAPL,-0.0192327043501338,0.0278211355679571,-0.0099666711815974,0.0020471094041605298,0.02625552050081903,24.882279205322266,24.99173736572266,0.995620226045168,0.02725309011479409
2015-09-11,25.61708068847656,25.61708068847656,25.067551137537496,25.07427980539464,199662000,0.0145688878729481,0.0096312724075715,1.0,AAPL,0.0219700287564164,-0.0192327043501338,0.0278211355679571,0.034791933344211934,0.011424028927418561,25.054539489746094,24.981195545196535,1.0029359661516946,0.02602298635758544
2015-09-14,25.863805770874023,26.218197075541763,25.762872340007306,26.14866523255616,233453600,0.0096312724075715,0.0084124116349435,1.0,AAPL,0.0145688878729481,0.0219700287564164,-0.0192327043501338,0.0552758840819223,0.017830387710689122,25.32549133300781,24.973905563354496,1.014078125215994,0.02615005551900803
2015-09-16,26.110530853271484,26.139688977053208,25.892961520704542,26.074642352071283,148694000,0.0011175826866389,-0.0213897020462052,0.0,AAPL,0.0096312724075715,0.0145688878729481,0.0219700287564164,0.03650580985735541,0.03236970096021863,25.509414291381837,24.96549406051636,1.0217868803055536,0.026047721857753246
2015-09-17,25.55203437805176,26.128480319144057,25.507175450917547,25.94231423140456,256450400,-0.0213897020462052,-0.0041256659793045,0.0,AAPL,0.0011175826866389,0.0096312724075715,0.0145688878729481,0.03422622666392772,0.05755654261139864,25.678535842895506,24.936559581756594,1.0297545561049142,0.022080549630231976
2015-09-18,25.44661521911621,25.63726994658994,25.09222557099288,25.1684860929756,297141200,-0.0041256659793045,0.0155133417857482,1.0,AAPL,-0.0213897020462052,0.0011175826866389,0.0096312724075715,0.007817573631764052,0.00988068646442386,25.71801338195801,24.91906423568726,1.0320617635844669,0.017680582483677723
2015-09-21,25.84137725830078,25.877265766487003,25.493716319352583,25.49595806767053,200888000,0.0155133417857482,-0.0157104303085754,0.0,AAPL,-0.0041256659793045,-0.0213897020462052,0.0011175826866389,0.008755742801134891,0.04385230536526308,25.76287269592285,24.94777431488037,1.0326721883385128,0.01705696808901639
2015-09-22,25.43539810180664,25.61035029936734,25.238014731218577,25.430911182697876,201384800,-0.0157104303085754,0.0081128724783237,1.0,AAPL,0.0155133417857482,-0.0041256659793045,-0.0213897020462052,-0.01656398415850402,0.03779631105513781,25.677191162109374,25.03345594406128,1.0257149959432912,0.017650603594232834
2015-09-23,25.641752243041992,25.73147180261867,25.41296899181681,25.48698604555368,143026800,0.0081128724783237,0.0059481556477576,1.0,AAPL,-0.0157104303085754,0.0155133417857482,-0.0041256659793045,-0.017953622347389286,0.017896775986301572,25.583435440063475,25.159062767028807,1.0168675867207109,0.015548314761346917
2015-09-24,25.794273376464844,25.906422391145128,25.2043701752995,25.401751825083856,200878000,0.0059481556477576,-0.0025217345522962,0.0,AAPL,0.0081128724783237,-0.0157104303085754,0.0155133417857482,0.00948022356377054,0.04403092250821672,25.631883239746095,25.285342693328857,1.0137051947691682,0.013845060422698046
2015-09-25,25.72922706604004,26.17333792271044,25.57446087623308,26.117263414665388,224607600,-0.0025217345522962,-0.0197886878893066,0.0,AAPL,0.0059481556477576,0.0081128724783237,-0.0157104303085754,0.011106068311651951,0.019010464450201825,25.68840560913086,25.341641235351563,1.0136835799449153,0.012308186050284253
2015-09-28,25.22007942199707,25.697833768612547,25.22007942199707,25.536338859542884,208436000,-0.0197886878893066,-0.0300607634588849,0.0,AAPL,-0.0025217345522962,0.0059481556477576,0.0081128724783237,-0.02404275244672327,-0.015497521802243175,25.564146041870117,25.33625841140747,1.0089945258199624,0.012915531211265477
2015-09-29,24.461944580078125,25.460071920955414,24.1927876068406,25.307549179785276,293461600,-0.0300607634588849,0.0113697323624042,1.0,AAPL,-0.0197886878893066,-0.0025217345522962,0.0059481556477576,-0.03827160549373798,-0.054201659385123224,25.369455337524414,25.28881950378418,1.003188596198734,0.014796270650670263
2015-09-30,24.740070343017575,25.018199386771588,24.387922547788225,24.7109105075078,265892000,0.0113697323624042,-0.006527600736478,0.0,AAPL,-0.0300607634588849,-0.0197886878893066,-0.0025217345522962,-0.0351645976249183,-0.052486888066551884,25.189118957519533,25.261230945587158,0.9971453494003141,0.015694514795810355
2015-10-01,24.578577041625977,24.587549167630684,24.06941958622165,24.46418457413852,255716400,-0.006527600736478,0.0073005706158337,1.0,AAPL,0.0113697323624042,-0.0300607634588849,-0.0197886878893066,-0.047130474159744695,-0.038097058027675046,24.94597969055176,25.282090377807616,0.9867055816100202,0.014668063030071295
2015-10-02,24.75801467895508,24.89932352588932,24.12325258682348,24.226429470036592,232079200,0.0073005706158337,0.0036241759647097,1.0,AAPL,-0.006527600736478,0.0113697323624042,-0.0300607634588849,-0.037747437363435554,-0.027060594669731652,24.751737213134767,25.260108852386473,0.9798745269775955,0.015077397583153133
2015-10-05,24.84774208068848,24.98007884334625,24.464192552999453,24.645873457889355,208258800,0.0036241759647097,0.0047840804128354,1.0,AAPL,0.0073005706158337,-0.006527600736478,0.0113697323624042,-0.014763527706571633,-0.03845132431140541,24.67726974487305,25.264706993103026,0.9767487013251197,0.013910812842212789
2015-10-06,24.966615676879883,25.06306390790795,24.62119647066909,24.814092932725227,192787200,0.0047840804128354,-0.0047613019613822,0.0,AAPL,0.0036241759647097,0.0073005706158337,-0.006527600736478,0.02063086583937257,-0.018430316012764125,24.7782039642334,25.28758544921875,0.97985646015875,0.013467912264028414
2015-10-07,24.84774208068848,25.069796710138203,24.54045479328295,25.063068041254667,187062400,-0.0047613019613822,-0.0115545167855407,0.0,AAPL,0.0047840804128354,0.0036241759647097,0.0073005706158337,0.004352119301928026,-0.030965518847058116,24.79973831176758,25.270426750183105,0.9813739418384727,0.013025666120587436
2015-10-08,24.56063842773437,24.715404642141984,24.271293714878546,24.715404642141984,247918400,-0.0115545167855407,0.0239268957744938,1.0,AAPL,-0.0047613019613822,0.0047840804128354,0.0036241759647097,-0.0007298475359751588,-0.04782592363528504,24.79615058898926,25.263137340545654,0.9815150927115093,0.012855049023461901
2015-10-09,25.148298263549805,25.18418506209718,24.558393290241398,24.672785776174173,211064400,0.0239268957744938,-0.0046381666492352,1.0,AAPL,-0.0115545167855407,-0.0047613019613822,0.0047840804128354,0.0157639289602034,-0.02257855632425898,24.874207305908204,25.258090877532958,0.9848015602807805,0.015769454501780567
2015-10-13,25.07428550720215,25.222321367497184,24.82531447232261,24.856716070302124,132197200,0.0017030132361846,-0.0141338751194551,0.0,AAPL,0.0239268957744938,-0.0115545167855407,-0.0047613019613822,0.009117264086934362,-0.005780866600592849,24.919515991210936,25.23095111846924,0.987656623573325,0.014515967885272735
2015-10-14,24.71988868713379,25.01371859456382,24.574094607652142,24.96213099969483,177849600,-0.0141338751194551,0.014971288178297,1.0,AAPL,0.0017030132361846,0.0239268957744938,-0.0115545167855407,-0.009882276113801547,0.010544709812879471,24.87017059326172,25.173755264282228,0.98794042971208,0.011390998817776115
2015-10-15,25.089977264404297,25.14380831136145,24.782688353476704,24.881380032279928,150694000,0.014971288178297,-0.0073304894630485,0.0,AAPL,-0.0141338751194551,0.0017030132361846,0.0239268957744938,0.00974878051008421,0.014143327667840655,24.91861763000488,25.122727584838866,0.9918754858864465,0.011785272739137794
2015-10-16,24.906055450439453,25.121381371126688,24.79166296682932,25.072035526774933,156930400,-0.0073304894630485,0.0062139941457868,1.0,AAPL,0.014971288178297,-0.0141338751194551,0.0017030132361846,0.014063845437952027,0.0133237334390377,24.9877010345459,25.090428638458253,0.9959057055025798,0.011851864969567234
2015-10-21,25.516143798828125,25.92436613580862,25.50268475367488,25.569974845666728,167180800,-8.81232637418572e-05,0.0152954803955924,1.0,AAPL,-0.0073304894630485,0.014971288178297,-0.0141338751194551,0.014627054738390655,0.030621563550387254,25.06127014160156,25.09390506744385,0.9986994879531672,0.01170390603516541
2015-10-22,25.90642547607422,25.90642547607422,25.59240785532468,25.64399716117444,166616400,0.0152954803955924,0.0309954891717445,1.0,AAPL,-8.81232637418572e-05,-0.0073304894630485,0.014971288178297,0.033186986270578034,0.04260682487559064,25.227698135375977,25.09715747833252,1.0052014120386406,0.01253449258428619
2015-10-23,26.709407806396484,26.74305285060773,26.09258827046971,26.175577440098355,237467600,0.0309954891717445,-0.0319113428132066,0.0,AAPL,0.0152954803955924,-8.81232637418572e-05,-0.0073304894630485,0.0804825274273262,0.06980490075515111,25.625601959228515,25.160857963562012,1.0184709120944742,0.015504699538765274
2015-10-26,25.857074737548828,26.49632373414479,25.776327315741124,26.48510986021808,265335200,-0.0319113428132066,-0.0063320663938638,0.0,AAPL,0.0309954891717445,0.0152954803955924,-8.81232637418572e-05,0.030573860831385913,0.04062069920006106,25.77902145385742,25.171624088287352,1.0241302413956157,0.019297992593543527
2015-10-27,25.69334602355957,26.139698728385536,25.56773793375908,25.883999051348862,279537600,-0.0063320663938638,0.0412042777542658,1.0,AAPL,-0.0319113428132066,0.0309954891717445,0.0152954803955924,0.031610407946242036,0.04611881727578071,25.936479568481445,25.16657772064209,1.0305922345257086,0.018952356886202185
2015-10-28,26.75202178955078,26.75875216702821,26.03202541268124,26.227165289335915,342205600,0.0412042777542658,0.010564486897113,1.0,AAPL,-0.0063320663938638,-0.0319113428132066,0.0309954891717445,0.04843513974785707,0.0637706579266013,26.183655166625975,25.217717456817628,1.0383039310144704,0.02169111783027114
