Date,Close,High,Low,Open,Volume,Return,Target_Return,Target_Class,Ticker,Return_lag1,Return_lag2,Return_lag3,Momentum_5,Momentum_10,MA_5,MA_20,MA_ratio,Volatility_10
2016-11-01,39.27050018310547,40.04199981689453,38.83549880981445,39.95000076293945,106108000,-0.0055835744787476,-0.0252734317247826,0.0,AMZN,0.0173897156883151,-0.0513709715311966,-0.0051423447474515,-0.05959191443838152,-0.03387659591320835,39.925000762939455,41.11059970855713,0.9711607479817207,0.020634380690838304
2016-11-03,38.35150146484375,38.84999847412109,38.20000076293945,38.25249862670898,77450000,0.0019202044816464,-0.0156187584646161,0.0,AMZN,-0.0055835744787476,0.0173897156883151,-0.0513709715311966,-0.06754275610535188,-0.06195495159095865,39.36940078735351,40.94309978485107,0.961563755412583,0.020681793970425164
2016-11-04,37.75249862670898,38.29999923706055,37.6614990234375,38.13949966430664,102442000,-0.0156187584646161,0.0395735258737073,1.0,AMZN,0.0019202044816464,-0.0055835744787476,0.0173897156883151,-0.0773620582025224,-0.06820762890515486,38.73630065917969,40.71982479095459,0.9512884905090379,0.020976132785914457
2016-11-07,39.24649810791016,39.38650131225586,38.547000885009766,38.58200073242188,119688000,0.0395735258737073,0.0035927448773034,1.0,AMZN,-0.0156187584646161,0.0019202044816464,-0.0055835744787476,0.011090689273385967,-0.04158787986510226,38.82239990234375,40.577999687194826,0.9567351816653227,0.024891135569113532
2016-11-08,39.38750076293945,39.58700180053711,38.95500183105469,39.24850082397461,68252000,0.0035927448773034,-0.0201459594427109,0.0,AMZN,0.0395735258737073,-0.0156187584646161,0.0019202044816464,-0.0026208595186648642,-0.06006510870765469,38.801699829101565,40.44879970550537,0.9592793880561151,0.023453856871571317
2016-11-09,38.59400177001953,38.875,38.00450134277344,38.20000076293945,171258000,-0.0201459594427109,-0.0382184334655901,0.0,AMZN,0.0035927448773034,0.0395735258737073,-0.0156187584646161,-0.017226630929874753,-0.07579197745182165,38.66640014648438,40.274224853515626,0.9600780719460352,0.0240464461010336
2016-11-10,37.11899948120117,38.94150161743164,35.8849983215332,38.94049835205078,254940000,-0.0382184334655901,-0.0045394271202071,0.0,AMZN,-0.0201459594427109,0.0035927448773034,0.0395735258737073,-0.03213699429140715,-0.09750912922937549,38.41989974975586,40.05267486572266,0.9592343052882059,0.026141408521613438
2016-11-11,36.95050048828125,37.16299819946289,36.44499969482422,36.7864990234375,132456000,-0.0045394271202071,-0.0269820877870223,0.0,AMZN,-0.0382184334655901,-0.0201459594427109,0.0035927448773034,-0.021243577712769746,-0.0969621890198471,38.259500122070314,39.81497497558594,0.9609324166480219,0.026147787043440205
2016-11-14,35.95349884033203,37.29999923706055,35.505001068115234,37.2755012512207,146426000,-0.0269820877870223,0.0336128595943934,1.0,AMZN,-0.0045394271202071,-0.0382184334655901,-0.0201459594427109,-0.08390555658045895,-0.07374543776341747,37.60090026855469,39.53944988250733,0.9509717606159647,0.022457410907836595
2016-11-15,37.1619987487793,37.3390007019043,36.29949951171875,36.5,135116000,0.0336128595943934,0.0043728080913219,1.0,AMZN,-0.0269820877870223,-0.0045394271202071,-0.0382184334655901,-0.05650274759890783,-0.058975521353697324,37.155799865722656,39.340149879455566,0.9444753001596053,0.024715826860853114
2016-11-16,37.324501037597656,37.493499755859375,36.78049850463867,36.99399948120117,72976000,0.0043728080913219,0.0132754261531169,1.0,AMZN,0.0336128595943934,-0.0269820877870223,-0.0045394271202071,-0.032893731517835145,-0.049553714274945704,36.90189971923828,39.17399997711182,0.9419997891662567,0.024811234766383444
2016-11-17,37.81999969482422,37.875,37.400001525878906,37.46599960327149,73802000,0.0132754261531169,0.004970907637726,1.0,AMZN,0.0043728080913219,0.0336128595943934,-0.0269820877870223,0.018885213055865657,-0.013858695219709949,37.04209976196289,39.02077503204346,0.9492917486017204,0.02527839929696835
2016-11-18,38.007999420166016,38.387001037597656,37.88199996948242,38.04999923706055,87468000,0.004970907637726,0.0260997841235404,1.0,AMZN,0.0132754261531169,0.0043728080913219,0.0336128595943934,0.02861933987119203,0.006767784987780301,37.25359954833984,38.89537506103515,0.9577899554865067,0.024799112214222898
2016-11-21,39.0,39.01750183105469,38.25550079345703,38.29999923706055,92292000,0.0260997841235404,0.0068332965557391,1.0,AMZN,0.004970907637726,0.0132754261531169,0.0043728080913219,0.08473448365059966,-0.0062807669421206525,37.86289978027344,38.79790000915527,0.9759007516215775,0.022748816177673565
2016-11-22,39.26649856567383,39.619998931884766,39.04999923706055,39.40850067138672,106226000,0.0068332965557391,-0.0066341042973137,0.0,AMZN,0.0260997841235404,0.004970907637726,0.0132754261531169,0.056630425912267635,-0.0030720963483795716,38.283799743652345,38.66599998474121,0.9901153405772593,0.02283486893988097
2016-11-25,39.01850128173828,39.337501525878906,38.89500045776367,39.32500076293945,36742000,0.0003204830737113,-0.0174276377317967,0.0,AMZN,0.0068332965557391,0.0260997841235404,0.004970907637726,0.04538574386926775,0.010999105877859794,38.62259979248047,38.528975105285646,1.002429981252784,0.02172603968489052
2016-11-28,38.3385009765625,38.84999847412109,38.21200180053711,38.8494987487793,88776000,-0.0174276377317967,-0.0055427708560857,0.0,AMZN,0.0003204830737113,0.0068332965557391,0.0260997841235404,0.013709711420469395,0.03285383529744501,38.72630004882812,38.389425086975095,1.0087752020534249,0.018153450751812426
2016-11-29,38.1259994506836,38.49449920654297,38.06600189208984,38.400001525878906,65446000,-0.0055427708560857,-0.015671716309627,0.0,AMZN,-0.0174276377317967,0.0003204830737113,0.0068332965557391,0.003104610406170938,0.031812802177744626,38.74990005493164,38.24982509613037,1.013073914914499,0.01820890990462886
2016-11-30,37.52849960327149,38.40449905395508,37.51250076293945,38.09999847412109,92518000,-0.015671716309627,-0.0092196777127896,0.0,AMZN,-0.0055427708560857,-0.0174276377317967,0.0003204830737113,-0.037730779403295056,0.04380660613683163,38.45559997558594,38.18544998168945,1.007074684049187,0.016327992462855885
2016-12-01,37.182498931884766,37.66849899291992,36.9015007019043,37.62049865722656,93320000,-0.0092196777127896,-0.0044510359879879,0.0,AMZN,-0.015671716309627,-0.0055427708560857,-0.0174276377317967,-0.053073222974122314,0.0005516437165840049,38.03880004882813,38.07002487182617,0.9991798055529733,0.0133612052582235
2016-12-02,37.016998291015625,37.42449951171875,36.834999084472656,37.16999816894531,71226000,-0.0044510359879879,0.0256909057332686,1.0,AMZN,-0.0092196777127896,-0.015671716309627,-0.0055427708560857,-0.05129625498095214,-0.008238629801702535,37.6384994506836,37.95734977722168,0.9915997737352721,0.013390452211042061
2016-12-05,37.96799850463867,38.074501037597656,37.09999847412109,37.25,86294000,0.0256909057332686,0.0070586169129704,1.0,AMZN,-0.0044510359879879,-0.0092196777127896,-0.015671716309627,-0.00966397909376604,0.003913241962154368,37.56439895629883,37.938174629211424,0.990147768663999,0.015217416151262758
2016-12-06,38.23600006103516,38.4119987487793,37.86249923706055,38.199501037597656,75894000,0.0070586169129704,0.0074537045443343,1.0,AMZN,0.0256909057332686,-0.0044510359879879,-0.0092196777127896,0.002885186275414231,0.005998754060919431,37.58639907836914,37.96234970092773,0.9900967504508973,0.015289653511104215
2016-12-07,38.52099990844727,38.52099990844727,37.79100036621094,38.227500915527344,73698000,0.0074537045443343,-0.0040107747546085,0.0,AMZN,0.0070586169129704,0.0256909057332686,-0.0044510359879879,0.026446575686954965,-0.012282053629557144,37.784899139404295,37.926074790954594,0.9962776097360867,0.012886714873892797
2016-12-09,38.43299865722656,38.51250076293945,38.266998291015625,38.5,49418000,0.0017332256331263,-0.0111101957522495,0.0,AMZN,0.0074537045443343,0.0070586169129704,0.0256909057332686,0.03363140620625327,-0.021226743888386745,38.03499908447266,37.87834968566895,1.0041355919701795,0.01266342423585095
2016-12-12,38.00600051879883,38.34450149536133,37.86000061035156,38.31999969482422,59278000,-0.0111101957522495,0.0187075336907542,1.0,AMZN,0.0017332256331263,0.0074537045443343,0.0070586169129704,0.0267175155588788,-0.025949247912639084,38.2327995300293,37.84894962310791,1.0101416264055854,0.013040702775834889
2016-12-13,38.71699905395508,39.12300109863281,38.09999847412109,38.24800109863281,105706000,0.0187075336907542,-0.0071285783663297,0.0,AMZN,-0.0111101957522495,0.0017332256331263,0.0074537045443343,0.01972715388789581,0.00987253199137772,38.382599639892575,37.92884960174561,1.011963190102293,0.013339572789455476
2016-12-14,38.44100189208984,39.042999267578125,38.14049911499024,38.91249847412109,109096000,-0.0071285783663297,-0.010171500111441,0.0,AMZN,0.0187075336907542,-0.0111101957522495,0.0017332256331263,0.0053614873607970015,0.008262142525960359,38.42360000610351,38.00337467193604,1.011057579433276,0.01344117484463619
2016-12-15,38.04999923706055,38.45500183105469,38.01549911499024,38.31399917602539,76038000,-0.010171500111441,-0.0042443896629622,0.0,AMZN,-0.0071285783663297,0.0187075336907542,-0.0111101957522495,-0.0122271143663496,0.013896096015082682,38.32939987182617,38.10819969177246,1.0058045297821157,0.012764745242649447
2016-12-16,37.88850021362305,38.25650024414063,37.70000076293945,38.25,96964000,-0.0042443896629622,0.0108607894510837,1.0,AMZN,-0.010171500111441,-0.0071285783663297,0.0187075336907542,-0.01416747229274895,0.018987461897911118,38.22050018310547,38.14452476501465,1.0019917778123821,0.012376116220584375
2016-12-19,38.29999923706055,38.525001525878906,37.80799865722656,37.94449996948242,62264000,0.0108607894510837,0.0068146629794578,1.0,AMZN,-0.0042443896629622,-0.010171500111441,-0.0071285783663297,0.007735586861245647,0.03465977808244691,38.279299926757815,38.19329967498779,1.002251710444027,0.012387858183820814
2016-12-21,38.52999877929688,38.56100082397461,38.28499984741211,38.5,40892000,-0.0008039740674588,-0.0055280935185985,0.0,AMZN,0.0108607894510837,-0.0042443896629622,-0.010171500111441,-0.0048299268855418465,0.014801946291415513,38.24189987182617,38.22879962921143,1.0003426799361164,0.009760595124749123
2016-12-22,38.31700134277344,38.56050109863281,38.1510009765625,38.40599822998047,50872000,-0.0055280935185985,-0.0075032564851942,0.0,AMZN,-0.0008039740674588,0.0108607894510837,-0.0042443896629622,-0.0032257366669184995,0.00211845594750959,38.21709976196289,38.2442497253418,0.9992900903122981,0.009737775916302127
2016-12-23,38.02949905395508,38.32500076293945,37.89950180053711,38.227500915527344,39632000,-0.0075032564851942,0.0142126679108314,1.0,AMZN,-0.0055280935185985,-0.0008039740674588,0.0108607894510837,-0.0005387696062160163,-0.012759296374973195,38.212999725341795,38.195724678039554,1.0004522769877482,0.009609579446958307
2016-12-28,38.60649871826172,39.0,38.525001525878906,38.8125,66020000,0.0009463060338679,-0.0090399035142861,0.0,AMZN,-0.0075032564851942,-0.0055280935185985,-0.0008039740674588,0.01895030155826838,0.004514351393253291,38.35659942626953,38.16272468566895,1.0050802122279647,0.009583175291447185
2016-12-29,38.25749969482422,38.66999816894531,38.04249954223633,38.619998931884766,63166000,-0.0090399035142861,-0.0199699390984561,0.0,AMZN,0.0009463060338679,-0.0075032564851942,-0.0055280935185985,-0.001109648644462724,0.006617354433308353,38.34809951782226,38.12467460632325,1.005860375565329,0.009374935645162175
2016-12-30,37.493499755859375,38.369998931884766,37.41400146484375,38.32350158691406,82788000,-0.0199699390984561,0.0050675084466953,1.0,AMZN,-0.0090399035142861,0.0009463060338679,-0.0075032564851942,-0.026901091520263543,-0.03160108810062123,38.14079971313477,38.08242454528809,1.0015328637434115,0.008046214839561363
2017-01-03,37.68349838256836,37.9379997253418,37.3849983215332,37.89599990844727,70422000,0.0050675084466953,0.0046572846108363,1.0,AMZN,-0.0199699390984561,-0.0090399035142861,0.0009463060338679,-0.01653320818448012,-0.0197056130755362,38.01409912109375,38.06029949188233,0.9987861269773131,0.008634060208166372
2017-01-04,37.85900115966797,37.98400115966797,37.709999084472656,37.91949844360352,50210000,0.0046572846108363,0.0307323988791385,1.0,AMZN,0.0050675084466953,-0.0199699390984561,-0.0090399035142861,-0.004483306341879767,-0.005019660478903454,37.97999954223633,38.076824569702154,0.9974571139122018,0.008736519539284069
2017-01-05,39.022499084472656,39.119998931884766,38.01300048828125,38.07749938964844,116602000,0.0307323988791385,0.0199116008834827,1.0,AMZN,0.0046572846108363,0.0050675084466953,-0.0199699390984561,0.01077539740774669,0.029929895996302136,38.06319961547852,38.16882457733155,0.9972326902119023,0.01362128202079958
2017-01-10,39.79499816894531,39.900001525878906,39.47700119018555,39.83000183105469,51168000,-0.0012799905029874,0.0039201420242676,1.0,AMZN,0.0307323988791385,0.0046572846108363,0.0050675084466953,0.04018815882860993,0.03903391544817958,38.37069931030273,38.307724571228036,1.0016439175069667,0.013172643301159939
2017-01-11,39.95100021362305,39.97499847412109,39.47549819946289,39.68299865722656,59856000,0.0039201420242676,0.0182973890268374,1.0,AMZN,-0.0012799905029874,0.0307323988791385,0.0046572846108363,0.0655447070496431,0.03688039136636845,38.86219940185547,38.40687465667725,1.0118552928153726,0.013236010151522815
2017-01-12,40.68199920654297,40.70650100708008,39.97499847412109,40.01549911499024,97478000,0.0182973890268374,0.0043016380825355,1.0,AMZN,0.0039201420242676,-0.0012799905029874,0.0307323988791385,0.07957065964347021,0.06172189317772814,39.46189956665039,38.529174613952634,1.0242082775466461,0.014199589382606561
2017-01-13,40.85699844360352,41.08250045776367,40.56999969482422,40.71599960327149,75838000,0.0043016380825355,-0.0090804120885302,0.0,AMZN,0.0182973890268374,0.0039201420242676,-0.0012799905029874,0.079188493940759,0.07435016132179073,40.0614990234375,38.64597454071045,1.0366279929423414,0.01375154741229763
2017-01-17,40.48600006103516,40.79999923706055,40.172000885009766,40.78499984741211,73410000,-0.0090804120885302,-0.0027663763165021,0.0,AMZN,0.0043016380825355,0.0182973890268374,0.0039201420242676,0.037504030005726774,0.04868354824117738,40.354199218750004,38.748624610900876,1.0414356541418361,0.014333012208654888
2017-01-20,40.416500091552734,40.80099868774414,40.3129997253418,40.76399993896485,67524000,-0.0008775727540912,0.0118145043347566,1.0,AMZN,-0.0090804120885302,0.0043016380825355,0.0182973890268374,0.015617588923334091,0.056433389896114905,40.47849960327149,38.86914958953857,1.0414043021452175,0.01380917173100583
2017-01-23,40.89400100708008,40.92499923706055,40.25400161743164,40.34000015258789,55950000,0.0118145043347566,0.0055754055669354,1.0,AMZN,-0.0008775727540912,-0.0090804120885302,0.0043016380825355,0.023603934530166626,0.09069575455380852,40.667099761962895,38.977999687194824,1.0433347038925391,0.01119832299952177
2017-01-24,41.12200164794922,41.199501037597656,40.72499847412109,41.09999847412109,59434000,0.0055754055669354,0.0171197543276431,1.0,AMZN,0.0118145043347566,-0.0008775727540912,-0.0090804120885302,0.010815654343149461,0.09124692273717994,40.75510025024415,39.112049674987794,1.0420088077436425,0.011190966931610294
2017-01-25,41.82600021362305,41.87099838256836,41.26449966430664,41.28950119018555,78452000,0.0171197543276431,0.0031439832513029,1.0,AMZN,0.0055754055669354,0.0118145043347566,-0.0008775727540912,0.023716910368662303,0.10478351072244374,40.948900604248045,39.300849723815915,1.0419342302269212,0.011611119867045272
2017-01-26,41.95750045776367,42.19200134277344,41.650001525878906,41.7765007019043,71726000,0.0031439832513029,-0.004027854767751,0.0,AMZN,0.0171197543276431,0.0055754055669354,0.0118145043347566,0.03634590709159036,0.07521305508746545,41.24320068359375,39.50429973602295,1.0440180172586413,0.008478449668477614
2017-01-27,41.78850173950195,41.98500061035156,41.47200012207031,41.95000076293945,59974000,-0.004027854767751,-0.006449159965147,0.0,AMZN,0.0031439832513029,0.0171197543276431,0.0055754055669354,0.033946572435547884,0.05009432497253652,41.517601013183594,39.67872486114502,1.046344134255163,0.00875518064605431
2017-01-30,41.51900100708008,41.67499923706055,40.81900024414063,41.650001525878906,74946000,-0.006449159965147,-0.0083094778856623,0.0,AMZN,-0.004027854767751,0.0031439832513029,0.0171197543276431,0.015283415283620538,0.03924809854753897,41.642601013183594,39.82817497253418,1.045556344017788,0.009483502551472773
2017-01-31,41.17399978637695,41.3494987487793,40.97800064086914,41.1875,62744000,-0.0083094778856623,0.0107713732233896,1.0,AMZN,-0.006449159965147,-0.004027854767751,0.0031439832513029,0.0012644846151435019,0.012093815186812629,41.65300064086914,39.971024894714354,1.042079875374354,0.008722745124813996
2017-02-01,41.61750030517578,41.68899917602539,41.24700164794922,41.46049880981445,77004000,0.0107713732233896,0.0091307999117855,1.0,AMZN,-0.0083094778856623,-0.006449159965147,-0.004027854767751,-0.004984935384267364,0.01861374771869273,41.61130065917969,40.15042495727539,1.0363850620126396,0.00919550071365849
2017-02-02,41.997501373291016,42.1245002746582,41.41299819946289,41.829498291015625,147010000,0.0091307999117855,-0.0354188464341312,0.0,AMZN,0.0107713732233896,-0.0083094778856623,-0.006449159965147,0.000953367457330101,0.03733392555394888,41.619300842285156,40.31997509002686,1.0322253609868843,0.008544566762297076
2017-02-03,40.5099983215332,40.915000915527344,40.20000076293945,40.33599853515625,217376000,-0.0354188464341312,-0.0031596731018066,0.0,AMZN,0.0091307999117855,0.0107713732233896,-0.0083094778856623,-0.03059462207902519,0.0023133678019786608,41.363600158691405,40.432600021362305,1.0230259774745432,0.015104330056327471
2017-02-06,40.38199996948242,40.5359992980957,40.150001525878906,40.4900016784668,77946000,-0.0031596731018066,0.0060175333242835,1.0,AMZN,-0.0354188464341312,0.0091307999117855,0.0107713732233896,-0.027385076953170606,-0.012520199173199353,41.136199951171875,40.57702503204346,1.013780579495092,0.014572728111797086
2017-02-07,40.625,40.80799865722656,40.375,40.46549987792969,69322000,0.0060175333242835,0.0088738544170672,1.0,AMZN,-0.0031596731018066,-0.0354188464341312,0.0091307999117855,-0.013333652043166278,-0.012086027625895168,41.02639999389648,40.72410011291504,1.0074231199742478,0.014596093410676098
2017-02-08,40.98550033569336,41.07400131225586,40.625,40.634498596191406,57160000,0.0088738544170672,0.002012918156127,1.0,AMZN,0.0060175333242835,-0.0031596731018066,-0.0354188464341312,-0.015185918540230658,-0.020095153101824192,40.9,40.88042507171631,1.0004788337755626,0.0136537861448995
2017-02-09,41.06800079345703,41.25,40.98550033569336,41.08000183105469,49698000,0.002012918156127,0.0074267142125987,1.0,AMZN,0.0088738544170672,0.0060175333242835,-0.0031596731018066,-0.022132282860644503,-0.02120001560155027,40.7140998840332,40.982700157165525,0.9934460083864104,0.013611585819176103
2017-02-10,41.37300109863281,41.400001525878906,41.14250183105469,41.19100189208984,48592000,0.0074267142125987,0.0109612266040575,1.0,AMZN,0.002012918156127,0.0088738544170672,0.0060175333242835,0.0213034513171253,-0.009942941803926297,40.88670043945312,41.061600303649904,0.9957405492503117,0.013905981920997254
2017-02-14,41.81949996948242,41.91550064086914,41.5724983215332,41.84999847412109,55848000,-0.0001673572852769,0.0075442880063369,1.0,AMZN,0.0074267142125987,0.002012918156127,0.0088738544170672,0.03559754348685917,0.007237625065957154,41.174200439453124,41.15502529144287,1.0004659248262993,0.013769189033112292
2017-02-17,42.25350189208984,42.36349868774414,42.0364990234375,42.09999847412109,62246000,0.001101740442605,0.0134544281218023,1.0,AMZN,-0.0001673572852769,0.0074267142125987,0.002012918156127,0.04008620042067301,0.026218052929364744,41.499900817871094,41.23360042572021,1.0064583346931006,0.013478115601180818
2017-02-22,42.78049850463867,42.92150115966797,42.60900115966797,42.84749984741211,52340000,-0.0009691301880624,-0.0039970927316418,0.0,AMZN,0.001101740442605,-0.0001673572852769,0.0074267142125987,0.043795931591497306,0.02794493160172462,41.858900451660155,41.329775428771974,1.012802513863161,0.013002311591584112
2017-02-23,42.609500885009766,43.042999267578125,42.400001525878906,42.87850189208984,69240000,-0.0039970927316418,-0.0081554545393504,0.0,AMZN,-0.0009691301880624,0.001101740442605,-0.0001673572852769,0.03753530879931044,0.01457228386705789,42.1672004699707,41.435950469970706,1.0176477187492041,0.012575931685532421
2017-02-24,42.262001037597656,42.29050064086914,41.88750076293945,42.234500885009766,73760000,-0.0081554545393504,0.004022482721395,1.0,AMZN,-0.0039970927316418,-0.0009691301880624,0.001101740442605,0.021487441455974476,0.04324864943608686,42.345000457763675,41.52822551727295,1.019667947048472,0.00538253739899188
2017-02-27,42.43199920654297,42.625,41.98350143432617,42.11899948120117,54272000,0.004022482721395,-0.0042420887194026,0.0,AMZN,-0.0081554545393504,-0.0039970927316418,-0.0009691301880624,0.014646259221356539,0.05076517355776766,42.46750030517578,41.605125427246094,1.0207276115400181,0.005258632091652658
2017-02-28,42.25199890136719,42.704498291015625,42.102500915527344,42.5724983215332,55874000,-0.0042420887194026,0.0095143528755767,1.0,AMZN,0.004022482721395,-0.0081554545393504,-0.0039970927316418,-3.5570796628636714e-05,0.040049203725961435,42.46719970703125,41.66162528991699,1.0193361255473925,0.005305231863229642
2017-03-01,42.65399932861328,42.74150085449219,42.45050048828125,42.65250015258789,55202000,0.0095143528755767,-0.0048881678559834,0.0,AMZN,-0.0042420887194026,0.004022482721395,-0.0081554545393504,-0.002956935530138205,0.04070949431516069,42.44189987182617,41.7030252456665,1.0177175306061628,0.005418992616446601
2017-03-03,42.49399948120117,42.5994987487793,42.3134994506836,42.36000061035156,38822000,0.0011426431941594,-0.0038475532263565,0.0,AMZN,0.0095143528755767,-0.0042420887194026,0.004022482721395,-0.0027106960046374695,0.03472286598307783,42.418799591064456,41.72985019683838,1.016509749998534,0.00540171719331611
2017-03-07,42.30099868774414,42.42300033569336,42.1875,42.27399826049805,44952000,-0.0006969647787669,0.0052954503459434,1.0,AMZN,0.0011426431941594,0.0095143528755767,-0.0042420887194026,0.0009227591971281424,0.022430028387329104,42.42659912109375,41.75547504425049,1.0160727204308426,0.004836901142944702
2017-03-08,42.525001525878906,42.65349960327149,42.339500427246094,42.400001525878906,45730000,0.0052954503459434,0.0029394472784187,1.0,AMZN,-0.0006969647787669,0.0011426431941594,0.0095143528755767,0.002191796782499811,0.016870157627693283,42.44519958496094,41.80577507019043,1.0152951240276478,0.005145261337949257
2017-03-10,42.62300109863281,42.86750030517578,42.58599853515625,42.84999847412109,48728000,-0.0006330697838242,0.0024986208271744,1.0,AMZN,0.0052954503459434,-0.0006969647787669,0.0011426431941594,0.008780701668853252,0.00874481853567155,42.51940002441406,41.87822513580322,1.015310459947422,0.005144531433702841
2017-03-13,42.72949981689453,42.78450012207031,42.58549880981445,42.5885009765625,38194000,0.0024986208271744,-0.0024105276521027,0.0,AMZN,-0.0006330697838242,0.0052954503459434,-0.0006969647787669,0.0017700682109451638,-0.0011921012967768263,42.53450012207031,41.93382511138916,1.0143243553166346,0.005179110489888137
2017-03-17,42.615501403808594,42.69150161743164,42.53200149536133,42.67449951171875,67688000,-0.001300649824284,0.0054674446295799,1.0,AMZN,0.0024986208271744,-0.0006330697838242,0.0052954503459434,0.002859272464131646,0.00014082584104935236,42.558800506591794,41.96472511291504,1.014156542002319,0.004987044459639028
2017-03-20,42.8484992980957,42.88999938964844,42.55049896240234,42.57550048828125,45654000,0.0054674446295799,-0.016068227871733,0.0,AMZN,-0.001300649824284,0.0024986208271744,-0.0006330697838242,0.01294297126157895,0.013877673704477012,42.66830062866211,42.08165016174316,1.0139407666919933,0.004060286125574875
2017-03-21,42.15999984741211,43.13999938964844,42.06549835205078,42.94200134277344,87658000,-0.016068227871733,0.0057637578604614,1.0,AMZN,0.0054674446295799,-0.001300649824284,0.0024986208271744,-0.008583225523100202,-0.006410241426685337,42.59530029296875,42.170550155639646,1.0100721981515886,0.006949598976422368
2017-03-23,42.36899948120117,42.54449844360352,42.2400016784668,42.40999984741211,39060000,-0.0008018394176448,-0.0020888144078494,0.0,AMZN,-0.016068227871733,0.0054674446295799,-0.001300649824284,-0.005959261686990569,0.002769113482822716,42.54449996948242,42.25775012969971,1.006785733715179,0.0067943101635445195
2017-03-27,42.34099960327149,42.51499938964844,41.67499923706055,41.90349960327149,55116000,0.0014309457261052,0.01084054788715,1.0,AMZN,-0.0008018394176448,-0.016068227871733,0.0054674446295799,-0.009092084281066892,-0.00733810967947901,42.466799926757815,42.32552509307861,1.0033378164445337,0.006033209153165339
2017-03-28,42.79999923706055,42.92300033569336,42.505001068115234,42.587501525878906,60832000,0.01084054788715,0.021401878096712,1.0,AMZN,0.0014309457261052,-0.0008018394176448,-0.016068227871733,0.004329359673695299,0.007201010956729315,42.503699493408206,42.41212501525879,1.002159157979386,0.0070040721695927705
2017-03-29,43.71599960327149,43.821998596191406,42.95100021362305,42.95249938964844,89716000,0.021401878096712,0.0023104067256509,1.0,AMZN,0.01084054788715,0.0014309457261052,-0.0008018394176448,0.0202457570133463,0.03345076852611806,42.67719955444336,42.52927494049072,1.0034781833021988,0.009565974422905504
2017-03-30,43.81700134277344,43.85300064086914,43.58300018310547,43.747501373291016,55254000,0.0023104067256509,0.011639279409916,1.0,AMZN,0.021401878096712,0.01084054788715,0.0014309457261052,0.03930269215745841,0.030382122763905617,43.008599853515626,42.629150009155275,1.0089011825072483,0.009526398694340816
2017-03-31,44.32699966430664,44.51750183105469,43.83250045776367,43.84999847412109,79152000,0.011639279409916,0.0056060826551882,1.0,AMZN,0.0023104067256509,0.021401878096712,0.01084054788715,0.04621303800138632,0.03997838072759463,43.40019989013672,42.732824897766115,1.0156173853230446,0.009860477803681456
2017-04-03,44.57550048828125,44.67449951171875,44.27099990844727,44.400001525878906,68446000,0.0056060826551882,0.0171843015096018,1.0,AMZN,0.011639279409916,0.0023104067256509,0.021401878096712,0.05277392848413309,0.043202019197445374,43.84710006713867,42.82257499694824,1.0239248823841967,0.00986590860641022
2017-04-04,45.34149932861328,45.42699813842773,44.51399993896485,44.57500076293945,99694000,0.0171843015096018,0.0027017495033232,1.0,AMZN,0.0056060826551882,0.011639279409916,0.0023104067256509,0.059380844319082415,0.06396728502556259,44.35540008544922,42.959174919128415,1.0325012100197275,0.010464972367569924
2017-04-05,45.4640007019043,46.18600082397461,45.28099822998047,45.54100036621094,150168000,0.0027017495033232,-0.0120974667554391,0.0,AMZN,0.0171843015096018,0.0056060826551882,0.011639279409916,0.039985385545249885,0.061040676958430407,44.70500030517578,43.11927490234375,1.0367753262647244,0.010514136513543703
2017-04-06,44.91400146484375,45.859500885009766,44.7244987487793,45.68999862670898,126882000,-0.0120974667554391,-0.0037850553969377,0.0,AMZN,0.0027017495033232,0.0171843015096018,0.0056060826551882,0.025035946971556866,0.06532261924570881,44.924400329589844,43.24337501525879,1.0388735919372132,0.009642731688545273
2017-04-07,44.74399948120117,45.00450134277344,44.46549987792969,44.98249816894531,74218000,-0.0037850553969377,0.0135884524413116,1.0,AMZN,-0.0120974667554391,0.0027017495033232,0.0171843015096018,0.009407354886469044,0.056055135336716466,45.00780029296875,43.367975044250485,1.037811893385501,0.009919462396805872
2017-04-10,45.35200119018555,45.42549896240234,44.95000076293945,44.98149871826172,63686000,0.0135884524413116,-0.0051596655831498,0.0,AMZN,-0.0037850553969377,-0.0120974667554391,0.0027017495033232,0.017419898675247403,0.07111314364626886,45.16310043334961,43.5028751373291,1.038163576333278,0.010078680650444196
2017-04-11,45.11800003051758,45.5620002746582,44.875,45.35200119018555,60254000,-0.0051596655831498,-0.0067932860719415,0.0,AMZN,0.0135884524413116,-0.0037850553969377,-0.0120974667554391,-0.004929243659895111,0.05415889800880813,45.11840057373047,43.63407516479492,1.0340175746438907,0.01064463216943242
2017-04-12,44.811500549316406,45.204498291015625,44.76250076293945,45.15449905395508,49122000,-0.0067932860719415,-0.0128984548141638,0.0,AMZN,-0.0051596655831498,0.0135884524413116,-0.0037850553969377,-0.014352017915584825,0.025059496659958214,44.98790054321289,43.75960025787354,1.0280692757269496,0.009600075923713125
2017-04-13,44.23350143432617,44.74850082397461,44.2244987487793,44.5724983215332,63492000,-0.0128984548141638,0.0195778603631204,1.0,AMZN,-0.0067932860719415,-0.0051596655831498,0.0135884524413116,-0.015151177991794773,0.009505444891003023,44.851800537109376,43.8450252532959,1.0229621326022111,0.010770284068691769
